,Number of animals,kgPin/year,Multiform kgPrec/year,Multiform EUR/kgPrec,Multiform EUR/year,Crystalactor kgPrec/year,Crystalactor EUR/kgPrec,Crystalactor EUR/year,Ostara Pearl 500 kgPrec/year,Ostara Pearl 500 EUR/kgPrec,Ostara Pearl 500 EUR/year,Ostara Pearl 2K kgPrec/year,Ostara Pearl 2K EUR/kgPrec,Ostara Pearl 2K EUR/year,Ostara Pearl 10K kgPrec/year,Ostara Pearl 10K EUR/kgPrec,Ostara Pearl 10K EUR/year,Nuresys kgPrec/year,Nuresys EUR/kgPrec,Nuresys EUR/year,MAPHEX kgPrec/year,MAPHEX EUR/kgPrec,MAPHEX EUR/year,EcoPhos kgPrec/year,EcoPhos EUR/kgPrec,EcoPhos EUR/year,AshDec depollution kgPrec/year,AshDec depollution EUR/kgPrec,AshDec depollution EUR/year,AshDec Rhenania kgPrec/year,AshDec Rhenania EUR/kgPrec,AshDec Rhenania EUR/year,PASCH kgPrec/year,PASCH EUR/kgPrec,PASCH EUR/year,LEACHPHOS kgPrec/year,LEACHPHOS EUR/kgPrec,LEACHPHOS EUR/year,RecoPhos kgPrec/year,RecoPhos EUR/kgPrec,RecoPhos EUR/year,Thermophos kgPrec/year,Thermophos EUR/kgPrec,Thermophos EUR/year
37,569.1449540253133,9626.574666879553,1732.7834400383194,76.63934064132587,132799.38031874524,1732.7834400383194,110.03956331089215,190674.73305416215,1732.7834400383194,119.07953043186319,206339.03837987164,1732.7834400383194,156.12632362555473,270533.10813242465,1732.7834400383194,475.6549149211443,824206.9597481947,1732.7834400383194,74.27571825911791,128703.73459635135,1732.7834400383194,198.56254744763433,344065.89402908384,5487.147560121344,13.4,73527.77730562602,5775.9448001277315,10.700000000000001,61802.60936136673,5775.9448001277315,10.8,62380.2038413795,5294.616066783755,13.600000000000001,72006.77850825907,5198.350320114959,14.0,72776.90448160942,5872.210546796527,11.4,66943.2002334804,5487.147560121344,11.600000000000001,63650.9116974076
38,1753.0641321431635,29651.50203748269,5337.270366746884,42.2378254884172,225434.69433515536,5337.270366746884,38.10910033201422,203398.57190544336,5337.270366746884,47.149089657599596,251647.43904859832,5337.270366746884,59.17659910372119,315841.5088011513,5337.270366746884,162.91386807651995,869515.3604169211,5337.270366746884,31.117453794559758,166082.26402631917,5337.270366746884,193.6906320845912,1033779.2709415618,16901.356161365133,13.4,226478.17256229278,17790.901222489614,10.700000000000001,190362.6430806389,17790.901222489614,10.8,192141.73320288784,16308.32612061548,13.600000000000001,221793.23524037056,16011.811100240653,14.0,224165.35540336915,18087.41624286444,11.4,206196.54516865464,16901.356161365133,11.600000000000001,196055.73147183558
39,344.2325981861256,5822.384588979948,1048.0292260163906,109.9217408814704,115201.19701838166,1048.0292260163906,179.63005802256174,188257.5506786647,1048.0292260163906,188.67000366125626,197731.67790961597,1048.0292260163906,249.92217884778017,261925.747662169,1048.0292260163906,778.222189831549,815599.599277939,1048.0292260163906,116.03000219675377,121602.83339694396,1048.0292260163906,207.63956569494647,217612.33332565424,3318.75921571857,13.4,44471.37349062884,3493.4307533879687,10.700000000000001,37379.70906125127,3493.4307533879687,10.8,37729.052136590064,3202.3115239389713,13.600000000000001,43551.43672557001,3144.087678049172,14.0,44017.22749268841,3551.654599277768,11.4,40488.86243176655,3318.75921571857,11.600000000000001,38497.606902335414
40,853.8038051721167,14441.3229410617,2599.438129391106,59.65612494552278,155072.40583511183,2599.438129391106,74.52919225777373,193734.02410757745,2599.438129391106,83.56917034063855,217232.88782503616,2599.438129391106,108.2645339373824,281426.9575775892,2599.438129391106,321.262044959298,835100.809193359,2599.438129391106,52.969502204383126,137690.94372493975,2599.438129391106,193.93076134877893,504111.01551186293,8231.55407640517,13.4,110302.82462382928,8664.79376463702,10.700000000000001,92713.29328161612,8664.79376463702,10.8,93579.77265807982,7942.727617583936,13.600000000000001,108021.09559914154,7798.314388173319,14.0,109176.40143442646,8809.206994047638,11.4,100424.95973214308,8231.55407640517,11.600000000000001,95486.02728629997
41,554.6271727132166,9381.019461988619,1688.5835031579513,77.97271600408611,131663.4419409198,1688.5835031579513,112.82753083911491,190518.70727697446,1688.5835031579513,121.86749709945278,205783.44517328544,1688.5835031579513,159.88401782969717,269977.5149258384,1688.5835031579513,487.77650912805547,823651.3665416084,1688.5835031579513,75.94849825967167,128245.38125090195,1688.5835031579513,198.92619527384164,335903.4916853862,5347.181093333512,13.4,71652.22665066906,5628.611677193171,10.700000000000001,60226.14494596694,5628.611677193171,10.8,60789.00611368625,5159.560704093741,13.600000000000001,70170.02557567488,5065.750509473854,14.0,70920.50713263397,5722.421871813057,11.4,65235.60933866885,5347.181093333512,11.600000000000001,62027.30068266874
42,1540.967582986412,26064.079795390477,4691.534363170285,44.51406786715177,208839.27904323675,4691.534363170285,42.868517684033876,201119.123812818,4691.534363170285,51.90850554040825,243530.53748364045,4691.534363170285,65.59146398924591,307724.6072361935,4691.534363170285,183.60698061047066,861398.4588519634,4691.534363170285,33.97310332424495,159385.98166922986,4691.534363170285,194.93221883662824,914531.2031610714,14856.52548337257,13.4,199077.44147719245,15638.447877234285,10.700000000000001,167331.39228640686,15638.447877234285,10.8,168895.23707413027,14335.243887464763,13.600000000000001,194959.3168695208,14074.603089510858,14.0,197044.443253152,15899.08867518819,11.4,181249.61089714538,14856.52548337257,11.600000000000001,172335.69560712183
43,535.3146414670941,9054.365377238579,1629.7857679029441,79.85855730740239,130152.34014486607,1629.7857679029441,116.77065478145562,190311.15127152423,1629.7857679029441,125.81061982456865,205044.35764113,1629.7857679029441,165.19866150267944,269238.42739368294,1629.7857679029441,504.9205209763854,822912.2790094529,1629.7857679029441,78.31437189474119,127635.64873630751,1629.7857679029441,199.44051562929155,325045.3139158441,5160.98826502599,13.4,69157.24275134827,5432.619226343147,10.700000000000001,58129.02572187167,5432.619226343147,10.8,58672.28764450599,4979.900957481219,13.600000000000001,67726.65302174458,4889.357303708833,14.0,68451.00225192365,5523.162880115533,11.4,62964.05683331708,5160.98826502599,11.600000000000001,59867.46387430149
44,1281.65871110023,21678.103605420405,3902.058648975673,48.3205841198546,188549.7531884352,3902.058648975673,50.827599578436654,198332.274541711,3902.058648975673,59.86758497787781,233606.8277562142,3902.058648975673,76.31891888322662,297800.8975087672,3902.058648975673,218.21167381686004,851474.7491245371,3902.058648975673,38.748550986726684,151199.1185130317,3902.058648975673,190.8392502145058,744665.9468635449,12356.51905508963,13.4,165577.35533820104,13006.862163252243,10.700000000000001,139173.425146799,13006.862163252243,10.8,140474.11136312422,11922.956982981224,13.600000000000001,162152.21496854466,11706.17594692702,14.0,163886.46325697828,13223.643199306447,11.4,150749.5324720935,12356.51905508963,11.600000000000001,143335.62103903972
45,846.5297498437201,14318.28884183167,2577.2919915297007,59.94790291509476,154503.25009207372,2577.2919915297007,75.1392736552082,193655.84824092672,2577.2919915297007,84.17925154974358,216954.5108721183,2577.2919915297007,109.08681730617613,281148.5806246713,2577.2919915297007,323.9145719554069,834822.4322404412,2577.2919915297007,53.33555092984615,137461.28827531697,2577.2919915297007,194.0103371586622,500021.2882329972,8161.424639844052,13.4,109363.0901739103,8590.973305099002,10.700000000000001,91923.41436455933,8590.973305099002,10.8,92782.51169506922,7875.05886300742,13.600000000000001,107100.80053690092,7731.875974589103,14.0,108246.26364424745,8734.15619351732,11.4,99569.38060609745,8161.424639844052,11.600000000000001,94672.52582219102
46,1065.4396938831878,18020.95352630963,3243.771634735733,52.911177557803455,171631.77692246877,3243.771634735733,60.42611609353093,196008.521381444,3243.771634735733,69.46609852995269,225332.15998721815,3243.771634735733,89.25604584471884,289526.22973977117,3243.771634735733,259.9443414345769,843200.0813555411,3243.771634735733,44.50765911797161,144372.68217536353,3243.771634735733,192.0912302430373,623100.0839438553,10271.943509996489,13.4,137644.04303395294,10812.572115785777,10.700000000000001,115694.52163890783,10812.572115785777,10.8,116775.7788504864,9911.524439470297,13.600000000000001,134796.73237679605,9731.3149042072,14.0,136238.4086589008,10992.781651048874,11.4,125317.71082195717,10271.943509996489,11.600000000000001,119154.54471595929
47,409.00498500405166,6917.951216857032,1245.2312190342657,96.5839005644393,120269.28823894105,1245.2312190342657,151.74183784161798,188953.67371401782,1245.2312190342657,160.78179208928216,200210.50696185068,1245.2312190342657,212.33371977251073,264404.5767144037,1245.2312190342657,656.9690960403573,818078.4283301736,1245.2312190342657,99.2970752535693,123647.81806453931,1245.2312190342657,204.0019728812107,254029.6253762652,3943.2321936085077,13.4,52839.31139435401,4150.770730114219,10.700000000000001,44413.24681222215,4150.770730114219,10.8,44828.32388523357,3804.8731692713677,13.600000000000001,51746.27510209061,3735.6936571027973,14.0,52299.71119943916,4219.950242282789,11.4,48107.4327620238,3943.2321936085077,11.600000000000001,45741.493445858694
48,1223.582469124918,20695.796241025775,3725.2433233846396,49.39424981065771,184005.59932074565,3725.2433233846396,53.072537624936466,197708.11644237465,3725.2433233846396,62.112522331375224,231384.25911353488,3725.2433233846396,79.34470401185357,295578.3288660879,3725.2433233846396,227.97227100597922,849252.1804818577,3725.2433233846396,40.09551339882513,149365.5435866527,3725.2433233846396,191.13206813017936,712013.4606866487,11796.60385738469,13.4,158074.49168895485,12417.477744615464,10.700000000000001,132867.01186738547,12417.477744615464,10.8,134108.75964184702,11382.687932564177,13.600000000000001,154804.5558828728,11175.72997015392,14.0,156460.21958215488,12624.435707025723,11.4,143918.56706009325,11796.60385738469,11.600000000000001,136840.60474566242
49,984.610023052822,16653.79239091774,2997.6826303651933,55.1450269737218,165307.2895101459,2997.6826303651933,65.0968935868448,195139.827196016,2997.6826303651933,74.1368745814183,222238.82120228044,2997.6826303651933,95.55143965321597,286432.8909548335,2997.6826303651933,280.25206339747086,840106.7425706034,2997.6826303651933,47.310124748850974,141820.73920004102,2997.6826303651933,192.70046190192411,577654.8275067476,9492.661662823111,13.4,127201.66628182969,9992.275434550644,10.700000000000001,106917.3471496919,9992.275434550644,10.8,107916.57469314696,9159.585815004759,13.600000000000001,124570.36708406474,8993.04789109558,14.0,125902.67047533813,10158.813358459822,11.4,115810.47228644197,9492.661662823111,11.600000000000001,110114.87528874811
50,782.9171876420892,13242.339603497063,2383.621128629471,62.730568679558516,149525.90891553782,2383.621128629471,80.95757659517123,192972.1900948889,2383.621128629471,89.99755269362237,214520.06812546245,2383.621128629471,116.92887536966492,278714.13787801546,2383.621128629471,349.211533450532,832387.9894937853,2383.621128629471,56.82653161617341,135452.92142704158,2383.621128629471,194.76924600351595,464256.08998121176,7548.133573993326,13.4,101144.98989151057,7945.403762098237,10.700000000000001,85015.82025445114,7945.403762098237,10.8,85810.36063066097,7283.286781923385,13.600000000000001,99052.70023415805,7150.863385888414,14.0,100112.0874024378,8077.827158133208,11.4,92087.22960271858,7548.133573993326,11.600000000000001,87558.34945832258
51,978.0446809330296,16542.74553776936,2977.6941967984844,55.342683256279955,164793.58676748147,2977.6941967984844,65.51017503249909,195069.26802552553,2977.6941967984844,74.55015589949446,221987.56659234694,2977.6941967984844,96.10847099497079,286181.63634489995,2977.6941967984844,282.0489386934541,839855.4879606698,2977.6941967984844,47.558093539696664,141613.45914395424,2977.6941967984844,192.7543681608036,573963.5634799835,9429.364956528534,13.4,126353.49041748236,9925.647322661614,10.700000000000001,106204.42635247929,9925.647322661614,10.8,107196.99108474544,9098.510045773148,13.600000000000001,123739.73662251483,8933.082590395454,14.0,125063.15626553635,10091.074778039309,11.4,115038.25246964813,9429.364956528534,11.600000000000001,109380.633495731
52,393.152317301384,6649.817610067341,1196.9671698121213,99.4420775906619,119028.90217393193,1196.9671698121213,157.71802801399767,188783.30162026364,1196.9671698121213,166.7579804168385,199603.82786312833,1196.9671698121213,220.38858230095622,263797.89761568134,1196.9671698121213,682.9525235514718,817471.7492314513,1196.9671698121213,102.8827882501031,123147.31987410567,1196.9671698121213,204.78147570654414,245116.7034064118,3790.396037738384,13.4,50791.30690569435,3989.8905660404043,10.700000000000001,42691.829056632334,3989.8905660404043,10.8,43090.81811323637,3657.399685537038,13.600000000000001,49740.63572330372,3590.9015094363644,14.0,50272.6211321091,4056.3887421410777,11.4,46242.83166040829,3790.396037738384,11.600000000000001,43968.59403776526
53,470.0532653960371,7950.527936235113,1431.0950285223203,87.3778370063241,125045.98814278404,1431.0950285223203,132.49278991437245,189609.77296151064,1431.0950285223203,141.53275010413222,202546.81504711552,1431.0950285223203,186.38935883600428,266740.8847996685,1431.0950285223203,573.277609148401,820414.7364154385,1431.0950285223203,87.74765006247934,125575.22576893044,1431.0950285223203,201.49122827445203,288353.0950744243,4531.800923654014,13.4,60726.13237696379,4770.316761741067,10.700000000000001,51042.389350629426,4770.316761741067,10.8,51519.42102680353,4372.790364929312,13.600000000000001,59469.94896303865,4293.285085566961,14.0,60105.99119793746,4849.822041103419,11.4,55287.97126857898,4531.800923654014,11.600000000000001,52568.890714386565
54,1090.1138566457448,18438.294782691795,3318.893060884523,52.295266641774916,173562.39757449264,3318.893060884523,59.13830196247421,196273.70001574923,3318.893060884523,68.17828479643848,226276.43631390843,3318.893060884523,87.5202968995475,290470.50606646144,3318.893060884523,254.3451512888629,844144.3576822312,3318.893060884523,43.73497087786308,145151.69136452646,3318.893060884523,191.92325453866587,636972.7577107522,10509.828026134322,13.4,140831.69555019992,11062.976869615077,10.700000000000001,118373.85250488133,11062.976869615077,10.8,119480.15019184284,10141.062130480488,13.600000000000001,137918.44497453465,9956.67918265357,14.0,139393.50855714997,11247.359817441995,11.4,128219.90191883875,10509.828026134322,11.600000000000001,121914.00510315815
55,778.5471290917831,13168.423996171332,2370.31631931084,62.93842475818741,149183.975316049,2370.31631931084,81.39218489373873,192925.22411799413,2370.31631931084,90.4321608580282,214352.8266723272,2370.31631931084,117.51465159125542,278546.89642488025,2370.31631931084,351.10113416534006,832220.7480406502,2370.31631931084,57.08729651481692,135314.95055440738,2370.31631931084,194.8259340249602,461799.09084434016,7506.001677817659,13.4,100580.42248275664,7901.054397702799,10.700000000000001,84541.28205541996,7901.054397702799,10.8,85331.38749519024,7242.6331978942335,13.600000000000001,98499.81149136159,7110.94895793252,14.0,99553.28541105529,8032.738637664513,11.4,91573.22046937545,7506.001677817659,11.600000000000001,87069.61946268484
56,775.6873564625657,13120.053515943486,2361.6096328698272,63.07571386956894,148960.21347451498,2361.6096328698272,81.6792440334231,192894.48951485736,2361.6096328698272,90.71921990909871,214243.38362376374,2361.6096328698272,117.90155726878521,278437.45337631676,2361.6096328698272,352.3492169960813,832111.3049920866,2361.6096328698272,57.259531945459216,135224.66221601408,2361.6096328698272,194.86337650988241,460191.22705927835,7478.430504087786,13.4,100210.96875477633,7872.032109566091,10.700000000000001,84230.74357235718,7872.032109566091,10.8,85017.94678331379,7216.029433768917,13.600000000000001,98138.00029925728,7084.828898609483,14.0,99187.60458053276,8003.232644725526,11.4,91236.852149871,7478.430504087786,11.600000000000001,86749.79384741833
57,1117.096540184366,18894.682590332388,3401.0428662598297,51.65287662658265,175673.64757263803,3401.0428662598297,57.79512242516593,196563.6888287241,3401.0428662598297,66.83510567376374,227309.05936747603,3401.0428662598297,85.70992503855112,291503.12912002904,3401.0428662598297,248.50524205984235,845176.980735799,3401.0428662598297,42.929063404258244,146003.5848462684,3401.0428662598297,191.74805726179525,652143.36226941,10769.96907648946,13.4,144317.58562495877,11336.809554199432,10.700000000000001,121303.86222993393,11336.809554199432,10.8,122437.54318535388,10392.075424682815,13.600000000000001,141332.2257756863,10203.12859877949,14.0,142843.80038291286,11525.756380102757,11.4,131393.62273317145,10769.96907648946,11.600000000000001,124931.64128727776
