,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
363,25528.931015136903,AshDec depollution,15317.358609082145,60.00000000000001,10.7,163895.73711717894,RecoPhos,15572.647919233512,61.00000000000001,11.4,177528.18627926204
364,48556.6445797778,AshDec depollution,29133.98674786668,60.0,10.7,311733.6582021735,RecoPhos,29619.55319366446,61.0,11.4,337662.90640777483
365,17607.438548638587,AshDec depollution,10564.463129183152,60.0,10.7,113039.75548225972,RecoPhos,10740.53751466954,61.00000000000001,11.4,122442.12766723277
366,7498.670056831369,AshDec depollution,4499.202034098821,60.0,10.7,48141.46176485739,RecoPhos,4574.188734667135,61.0,11.4,52145.75157520534
367,54663.16580407977,AshDec depollution,32797.89948244786,59.999999999999986,10.7,350937.5244621921,RecoPhos,33344.53114048866,61.0,11.4,380127.6550015708
368,31387.79601755798,AshDec depollution,18832.677610534785,60.0,10.7,201509.65043272224,RecoPhos,19146.555570710367,61.0,11.4,218270.7335060982
369,19118.62396287524,AshDec depollution,11471.17437772514,59.99999999999998,10.7,122741.56584165904,RecoPhos,11662.360617353894,60.999999999999986,11.4,132950.9110378344
370,8099.665114796391,AshDec depollution,4859.7990688778345,60.0,10.7,51999.85003699284,RecoPhos,4940.795720025799,61.0,11.4,56325.07120829411
371,40656.67088837494,AshDec depollution,24394.002533024963,60.0,10.7,261015.82710336716,RecoPhos,24800.56924190871,61.0,11.4,282726.4893577593
372,31850.988616010323,AshDec depollution,19110.593169606196,60.00000000000001,10.7,204483.3469147863,RecoPhos,19429.103055766296,61.0,11.4,221491.7748357358
373,31788.537404474373,AshDec depollution,19073.122442684624,60.0,10.7,204082.4101367255,RecoPhos,19391.00781672937,61.0,11.4,221057.4891107148
374,30493.602497242588,AshDec depollution,18296.16149834555,60.0,10.7,195768.9280322974,RecoPhos,18601.097523317974,60.999999999999986,11.4,212052.51176582492
375,13304.819905384344,AshDec depollution,7982.891943230607,60.0,10.7,85416.9437925675,RecoPhos,8115.94014228445,61.00000000000001,11.4,92521.71762204274
376,25120.471115084165,AshDec depollution,15072.2826690505,60.00000000000001,10.7,161273.42455884034,RecoPhos,15323.48738020134,61.0,11.4,174687.75613429528
377,11784.090431008708,AshDec depollution,7070.454258605225,60.0,10.7,75653.86056707591,RecoPhos,7188.295162915312,61.0,11.4,81946.56485723457
378,21774.173971346696,AshDec depollution,13064.504382808018,60.0,10.7,139790.19689604582,RecoPhos,13282.246122521485,61.0,11.4,151417.60579674493
379,29132.45273037392,AshDec depollution,17479.47163822435,60.0,10.7,187030.34652900056,RecoPhos,17770.79616552809,60.999999999999986,11.4,202587.07628702023
380,30936.508221689142,AshDec depollution,18561.904933013484,60.0,10.7,198612.3827832443,RecoPhos,18871.270015230377,61.0,11.4,215132.4781736263
381,37045.75135265021,AshDec depollution,22227.450811590123,60.0,10.7,237833.72368401437,RecoPhos,22597.908325116627,61.0,11.4,257616.15490632955
382,14172.743353976037,AshDec depollution,8503.646012385621,60.0,10.7,90989.01233252617,RecoPhos,8645.373445925381,60.999999999999986,11.4,98557.25728354936
383,38867.957711931296,AshDec depollution,23320.77462715878,60.0,10.7,249532.2885105989,RecoPhos,23709.45420427809,61.0,11.4,270287.7779287702
384,37511.65049492291,AshDec depollution,22506.990296953747,60.0,10.7,240824.7961774051,RecoPhos,22882.106801902977,61.0,11.4,260856.017541694
385,20330.474235608704,AshDec depollution,12198.284541365225,60.00000000000001,10.7,130521.6445926079,RecoPhos,12401.589283721309,61.0,11.4,141378.1178344229
386,10799.683149626291,AshDec depollution,6479.809889775775,60.00000000000001,10.7,69333.9658206008,RecoPhos,6587.806721272039,61.00000000000001,11.4,75100.99662250125
387,36142.39198475525,AshDec depollution,21685.43519085315,60.0,10.7,232034.15654212877,RecoPhos,22046.859110700705,61.0,11.4,251334.19386198805
388,17787.29223228823,AshDec depollution,10672.375339372937,60.0,10.7,114194.41613129045,RecoPhos,10850.24826169582,61.0,11.4,123692.83018333236
389,39188.911111799,AshDec depollution,23513.3466670794,60.0,10.7,251592.8093377496,RecoPhos,23905.235778197388,60.999999999999986,11.4,272519.6878714502
390,25962.685595860545,AshDec depollution,15577.611357516324,59.999999999999986,10.7,166680.44152542469,RecoPhos,15837.238213474931,61.0,11.4,180544.5156336142
391,38558.47691614751,AshDec depollution,23135.086149688508,60.0,10.7,247545.42180166705,RecoPhos,23520.67091884998,61.0,11.4,268135.6484748898
392,29923.464289111325,AshDec depollution,17954.078573466795,60.0,10.7,192108.64073609476,RecoPhos,18253.313216357907,61.0,11.4,208087.77066648012
393,20840.471902606416,AshDec depollution,12504.283141563848,60.0,10.7,133795.8296147332,RecoPhos,12712.687860589913,61.0,11.4,144924.641610725
394,41244.5320750861,AshDec depollution,24746.71924505166,60.0,10.7,264789.8959220528,RecoPhos,25159.16456580252,61.0,11.4,286814.4760501487
395,38652.51168294602,AshDec depollution,23191.50700976761,60.0,10.7,248149.1250045135,RecoPhos,23578.032126597074,61.00000000000001,11.4,268789.5662432067
396,31218.339669203287,AshDec depollution,18731.00380152197,59.999999999999986,10.7,200421.74067628512,RecoPhos,19043.187198214004,61.0,11.4,217092.3340596397
397,18709.755041699813,AshDec depollution,11225.853025019887,60.0,10.7,120116.6273677128,RecoPhos,11412.950575436886,61.0,11.4,130107.6365599805
398,13171.48874792913,AshDec depollution,7902.893248757477,59.999999999999986,10.7,84560.95776170502,RecoPhos,8034.6081362367695,61.0,11.4,91594.53275309918
399,17700.098066072966,AshDec depollution,10620.05883964378,60.0,10.7,113634.62958418846,RecoPhos,10797.059820304508,61.0,11.4,123086.4819514714
400,16061.261462131197,AshDec depollution,9636.756877278718,60.0,10.7,103113.29858688229,RecoPhos,9797.36949190003,61.0,11.4,111690.01220766034
401,31501.47979551721,AshDec depollution,18900.887877310328,60.00000000000001,10.7,202239.5002872205,RecoPhos,19215.9026752655,61.00000000000001,11.4,219061.2904980267
402,21772.73980990385,AshDec depollution,13063.64388594231,60.0,10.7,139780.98957958273,RecoPhos,13281.371284041348,61.0,11.4,151407.63263807137
403,41939.3530990794,AshDec depollution,25163.61185944764,60.0,10.7,269250.6468960898,RecoPhos,25583.00539043844,61.00000000000001,11.4,291646.2614509982
404,24058.632704469102,AshDec depollution,14435.17962268146,60.0,10.7,154456.42196269165,RecoPhos,14675.765949726152,61.0,11.4,167303.73182687815
405,21616.911476402973,AshDec depollution,12970.146885841785,60.00000000000001,10.7,138780.57167850708,RecoPhos,13186.316000605811,60.999999999999986,11.4,150324.00240690628
406,29025.43166204174,AshDec depollution,17415.258997225043,60.0,10.7,186343.271270308,RecoPhos,17705.513313845462,61.0,11.4,201842.85177783828
407,7193.734304460673,AshDec depollution,4316.240582676403,60.0,10.7,46183.77423463752,RecoPhos,4388.177925721011,61.00000000000001,11.4,50025.22835321953
408,28160.897737400788,AshDec depollution,16896.53864244047,60.0,10.7,180792.96347411303,RecoPhos,17178.14761981448,61.0,11.4,195830.8828658851
409,25467.00515947045,AshDec depollution,15280.20309568227,60.0,10.7,163498.17312380028,RecoPhos,15534.873147276974,61.0,11.4,177097.55387895752
410,19090.05282356592,AshDec depollution,11454.03169413955,60.0,10.7,122558.1391272932,RecoPhos,11644.93222237521,61.0,11.4,132752.2273350774
411,25582.466363033403,AshDec depollution,15349.479817820042,60.0,10.7,164239.43405067446,RecoPhos,15605.304481450376,61.0,11.4,177900.47108853428
412,22747.838627717058,AshDec depollution,13648.703176630232,59.999999999999986,10.7,146041.1239899435,RecoPhos,13876.181562907404,61.0,11.4,158188.46981714442
413,38709.6609092003,AshDec depollution,23225.796545520177,60.0,10.7,248516.02303706596,RecoPhos,23612.893154612186,61.00000000000001,11.4,269186.9819625789
414,48104.82462285662,AshDec depollution,28862.89477371397,60.0,10.7,308832.9740787395,RecoPhos,29343.943019942537,61.0,11.4,334520.95042734494
415,61125.22418922206,AshDec depollution,36675.13451353324,60.0,10.7,392423.9392948057,RecoPhos,37286.386755425454,60.999999999999986,11.4,425064.8090118502
416,28563.13778943001,AshDec depollution,17137.882673658,59.999999999999986,10.7,183375.34460814064,RecoPhos,17423.5140515523,60.999999999999986,11.4,198628.06018769625
417,12093.472804269928,AshDec depollution,7256.083682561956,60.0,10.7,77640.09540341294,RecoPhos,7377.018410604656,61.0,11.4,84098.00988089308
418,21918.163625059064,AshDec depollution,13150.898175035438,60.0,10.7,140714.6104728792,RecoPhos,13370.079811286028,61.0,11.4,152418.90984866073
419,21574.3882199255,AshDec depollution,12944.6329319553,60.00000000000001,10.7,138507.5723719217,RecoPhos,13160.376814154552,60.999999999999986,11.4,150028.29568136192
420,24734.80095695498,AshDec depollution,14840.880574172988,60.0,10.7,158797.42214365097,RecoPhos,15088.228583742535,60.999999999999986,11.4,172005.80585466494
421,38991.22701383728,AshDec depollution,23394.736208302365,60.0,10.7,250323.67742883533,RecoPhos,23784.648478440737,61.0,11.4,271144.9926542244
422,18130.108458526312,AshDec depollution,10878.065075115786,60.0,10.7,116395.29630373893,RecoPhos,11059.36615970105,61.0,11.4,126076.77422059198
423,30468.21286222561,AshDec depollution,18280.92771733536,59.99999999999998,10.7,195605.9265754884,RecoPhos,18585.60984595762,61.0,11.4,211875.9522439169
424,16468.8921176842,AshDec depollution,9881.33527061052,60.0,10.7,105730.28739553258,RecoPhos,10046.024191787365,61.00000000000001,11.4,114524.67578637594
425,47198.08343497827,AshDec depollution,28318.85006098696,60.0,10.7,303011.6956525605,RecoPhos,28790.83089533674,61.0,11.4,328215.47220683884
426,16844.691369946922,AshDec depollution,10106.814821968152,59.999999999999986,10.7,108142.91859505924,RecoPhos,10275.261735667622,61.0,11.4,117137.98378661089
427,21210.5120019931,AshDec depollution,12726.30720119586,60.0,10.7,136171.4870527957,RecoPhos,12938.41232121579,61.0,11.4,147497.90046186
428,13080.182973679162,AshDec depollution,7848.109784207497,60.0,10.7,83974.77469102023,RecoPhos,7978.911613944289,61.0,11.4,90959.59239896489
429,11845.716345042096,AshDec depollution,7107.429807025257,60.0,10.7,76049.49893517025,RecoPhos,7225.886970475678,61.0,11.4,82375.11146342273
430,9334.786058528643,AshDec depollution,5600.871635117186,60.0,10.7,59929.3264957539,RecoPhos,5694.219495702472,61.0,11.4,64914.10225100818
431,3079.285736278709,AshDec depollution,1847.571441767225,59.999999999999986,10.7,19769.01442690931,RecoPhos,1878.364299130012,60.99999999999998,11.4,21413.353010082137
432,17444.109376279084,AshDec depollution,10466.46562576745,60.0,10.7,111991.18219571174,RecoPhos,10640.90671953024,60.999999999999986,11.4,121306.33660264476
433,25727.17742196576,AshDec depollution,15436.306453179455,60.0,10.7,165168.47904902018,RecoPhos,15693.578227399114,61.0,11.4,178906.7917923499
434,6495.423532583235,AshDec depollution,3897.2541195499407,60.0,10.7,41700.61907918437,RecoPhos,3962.208354875773,60.999999999999986,11.4,45169.17524558381
435,15801.472840751185,AshDec depollution,9480.883704450707,59.99999999999998,10.7,101445.4556376226,RecoPhos,9638.89843285822,60.99999999999998,11.4,109883.44213458372
436,27816.297159718983,AshDec depollution,16689.77829583139,60.00000000000001,10.7,178580.6277653959,RecoPhos,16967.94126742858,61.00000000000001,11.4,193434.53044868584
437,23810.387751906448,AshDec depollution,14286.232651143868,60.0,10.7,152862.6893672394,RecoPhos,14524.336528662932,61.0,11.4,165577.43642675743
438,3469.956633381564,AshDec depollution,2081.973980028938,59.999999999999986,10.7,22277.12158630964,RecoPhos,2116.6735463627538,60.999999999999986,11.4,24130.078428535395
439,13198.754172790916,AshDec depollution,7919.25250367455,60.00000000000001,10.7,84736.0017893177,RecoPhos,8051.240045402459,61.00000000000001,11.4,91784.13651758803
440,6721.431431419006,AshDec depollution,4032.858858851404,60.00000000000001,10.7,43151.58978971002,RecoPhos,4100.073173165593,61.0,11.4,46740.834174087766
441,26089.80076320712,AshDec depollution,15653.88045792427,59.999999999999986,10.7,167496.5208997897,RecoPhos,15914.77846555634,60.999999999999986,11.4,181428.4745073423
442,17368.212770575847,AshDec depollution,10420.927662345508,60.0,10.7,111503.92598709694,RecoPhos,10594.609790051269,61.00000000000001,11.4,120778.55160658444
443,17052.471995445158,AshDec depollution,10231.483197267096,60.00000000000001,10.7,109476.87021075792,RecoPhos,10402.007917221546,61.0,11.4,118582.89025632564
444,27152.377160616263,AshDec depollution,16291.426296369757,60.0,10.7,174318.2613711564,RecoPhos,16562.95006797592,61.0,11.4,188817.63077492543
445,18589.59207136116,AshDec depollution,11153.755242816696,60.00000000000001,10.7,119345.18109813864,RecoPhos,11339.651163530309,61.00000000000001,11.4,129272.02326424552
446,37592.428100964105,AshDec depollution,22555.456860578463,60.0,10.7,241343.3884081896,RecoPhos,22931.381141588103,61.0,11.4,261417.7450141044
447,46416.465782489424,AshDec depollution,27849.87946949365,60.0,10.7,297993.7103235821,RecoPhos,28314.04412731855,61.0,11.4,322780.1030514315
448,26526.02319505296,AshDec depollution,15915.613917031777,60.0,10.7,170297.06891224,RecoPhos,16180.874148982304,61.0,11.4,184461.96529839828
449,9426.176454382465,AshDec depollution,5655.705872629479,60.0,10.7,60516.05283713543,RecoPhos,5749.967637173303,61.0,11.4,65549.63106377565
450,31370.556090766466,AshDec depollution,18822.33365445988,60.0,10.7,201398.97010272072,RecoPhos,19136.039215367546,61.00000000000001,11.4,218150.84705519
451,36597.44244055827,AshDec depollution,21958.46546433496,60.0,10.7,234955.5804683841,RecoPhos,22324.439888740544,61.0,11.4,254498.6147316422
452,41732.18962243085,AshDec depollution,25039.31377345851,60.0,10.7,267920.6573760061,RecoPhos,25456.63566968282,61.0,11.4,290205.6466343841
453,28993.014660155397,AshDec depollution,17395.808796093235,59.999999999999986,10.7,186135.15411819765,RecoPhos,17685.73894269479,60.999999999999986,11.4,201617.4239467206
454,28571.14861097603,AshDec depollution,17142.689166585616,60.0,10.7,183426.7740824661,RecoPhos,17428.400652695378,61.0,11.4,198683.76744072733
455,7737.752658166562,AshDec depollution,4642.651594899938,60.00000000000001,10.7,49676.372065429336,RecoPhos,4720.029121481603,61.00000000000001,11.4,53808.33198489028
456,12647.793801356109,AshDec depollution,7588.676280813664,59.999999999999986,10.7,81198.83620470621,RecoPhos,7715.154218827225,60.999999999999986,11.4,87952.75809463036
457,28649.35072638648,AshDec depollution,17189.610435831888,60.0,10.7,183928.8316634012,RecoPhos,17476.103943095753,61.0,11.4,199227.5849512916
458,22181.82678103447,AshDec depollution,13309.096068620682,60.0,10.7,142407.3279342413,RecoPhos,13530.914336431026,61.0,11.4,154252.42343531369
459,13167.397642174235,AshDec depollution,7900.438585304542,60.00000000000001,10.7,84534.69286275862,RecoPhos,8032.112561726284,61.00000000000001,11.4,91566.08320367963
460,36450.32832415504,AshDec depollution,21870.19699449302,60.0,10.7,234011.1078410753,RecoPhos,22234.700277734573,61.0,11.4,253475.58316617412
461,26985.133345244005,AshDec depollution,16191.080007146402,60.0,10.7,173244.5560764665,RecoPhos,16460.931340598843,61.0,11.4,187654.61728282683
462,38978.11954382966,AshDec depollution,23386.8717262978,60.0,10.7,250239.52747138648,RecoPhos,23776.65292173609,60.999999999999986,11.4,271053.8433077915
463,19545.713479958104,AshDec depollution,11727.428087974862,60.0,10.7,125483.48054133104,RecoPhos,11922.885222774445,61.00000000000001,11.4,135920.89153962865
464,31935.62532896109,AshDec depollution,19161.375197376656,60.00000000000001,10.7,205026.71461193025,RecoPhos,19480.731450666262,60.999999999999986,11.4,222080.33853759544
465,41135.04379309691,AshDec depollution,24681.02627585815,60.0,10.7,264086.9811516822,RecoPhos,25092.376713789115,61.0,11.4,286053.0945371959
466,30566.23168842617,AshDec depollution,18339.739013055703,60.0,10.7,196235.20743969604,RecoPhos,18645.401329939967,61.00000000000001,11.4,212557.5751613156
467,48848.775476895295,AshDec depollution,29309.26528613717,59.999999999999986,10.7,313609.1385616678,RecoPhos,29797.75304090613,61.0,11.4,339694.3846663299
468,29094.409729532243,AshDec depollution,17456.645837719345,60.0,10.7,186786.110463597,RecoPhos,17747.58993501467,61.0,11.4,202322.5252591672
469,34631.88254345056,AshDec depollution,20779.129526070337,60.0,10.7,222336.68592895265,RecoPhos,21125.44835150484,61.0,11.4,240830.1112071552
470,32416.320104180348,AshDec depollution,19449.792062508208,60.0,10.7,208112.77506883783,RecoPhos,19773.95526355001,61.0,11.4,225423.0900044701
471,52368.58901444259,AshDec depollution,31421.153408665552,60.0,10.7,336206.3414727214,RecoPhos,31944.839298809977,61.0,11.4,364171.16800643376
472,5893.4571538964265,AshDec depollution,3536.074292337856,60.00000000000001,10.7,37835.99492801506,RecoPhos,3595.00886387682,61.0,11.4,40983.10104819575
473,9236.527146107634,AshDec depollution,5541.91628766458,60.0,10.7,59298.50427801101,RecoPhos,5634.281559125657,61.0,11.4,64230.80977403249
474,59065.4002033974,AshDec depollution,35439.240122038434,59.999999999999986,10.7,379199.8693058113,RecoPhos,36029.89412407241,60.999999999999986,11.4,410740.7930144255
475,33320.85425596769,AshDec depollution,19992.51255358061,59.999999999999986,10.7,213919.8843233126,RecoPhos,20325.721096140293,61.0,11.4,231713.22049599933
476,31078.051240746117,AshDec depollution,18646.830744447667,59.999999999999986,10.7,199521.08896559005,RecoPhos,18957.61125685513,60.999999999999986,11.4,216116.7683281485
477,12208.21553500127,AshDec depollution,7324.929321000763,60.0,10.7,78376.74373470817,RecoPhos,7447.011476350775,61.0,11.4,84895.93083039884
478,40107.725474532126,AshDec depollution,24064.63528471928,60.00000000000001,10.7,257491.59754649628,RecoPhos,24465.712539464595,61.0,11.4,278909.1229498964
479,47240.37815885263,AshDec depollution,28344.22689531157,59.999999999999986,10.7,303283.2277798339,RecoPhos,28816.630676900106,61.0,11.4,328509.5897166612
480,15811.000327776344,AshDec depollution,9486.600196665806,60.0,10.7,101506.62210432414,RecoPhos,9644.710199943567,60.99999999999998,11.4,109949.69627935668
481,10465.879900639484,AshDec depollution,6279.52794038369,60.0,10.7,67190.9489621055,RecoPhos,6384.186739390085,61.0,11.4,72779.72882904697
482,21386.136439678357,AshDec depollution,12831.681863807013,59.999999999999986,10.7,137298.99594273503,RecoPhos,13045.543228203796,60.999999999999986,11.4,148719.19280152328
483,34204.3641589702,AshDec depollution,20522.61849538212,60.0,10.7,219592.01790058872,RecoPhos,20864.662136971823,61.0,11.4,237857.1483614788
484,45981.45727963445,AshDec depollution,27588.874367780667,59.999999999999986,10.7,295200.9557352532,RecoPhos,28048.68894057701,60.999999999999986,11.4,319755.05392257794
485,22155.84201038704,AshDec depollution,13293.505206232225,60.0,10.7,142240.5057066848,RecoPhos,13515.063626336092,60.999999999999986,11.4,154071.72534023147
486,38256.65267734042,AshDec depollution,22953.99160640425,60.0,10.7,245607.71018852555,RecoPhos,23336.558133177656,61.0,11.4,266036.7627182253
487,34721.72745868715,AshDec depollution,20833.036475212288,60.0,10.7,222913.4902847715,RecoPhos,21180.25374979916,61.0,11.4,241454.8927477105
488,25720.210572546115,AshDec depollution,15432.126343527669,60.0,10.7,165123.75187574606,RecoPhos,15689.32844925313,61.0,11.4,178858.34432148567
489,4276.972456564744,AshDec depollution,2566.1834739388464,60.0,10.7,27458.16317114566,RecoPhos,2608.9531985044937,61.0,11.4,29742.06646295123
490,41091.18882726808,AshDec depollution,24654.71329636085,60.0,10.7,263805.4322710611,RecoPhos,25065.62518463353,61.0,11.4,285748.12710482226
491,26722.068913861072,AshDec depollution,16033.241348316642,60.0,10.7,171555.6824269881,RecoPhos,16300.462037455254,61.0,11.4,185825.2672269899
492,49161.96605380975,AshDec depollution,29497.17963228585,60.0,10.7,315619.82206545863,RecoPhos,29988.799292823947,61.0,11.4,341872.311938193
493,31603.3844389825,AshDec depollution,18962.030663389494,59.999999999999986,10.7,202893.7280982677,RecoPhos,19278.064507779323,61.0,11.4,219769.9353886843
494,10473.678831406309,AshDec depollution,6284.207298843785,60.0,10.7,67241.0180976285,RecoPhos,6388.944087157848,61.0,11.4,72833.96259359947
495,53139.266408462696,AshDec depollution,31883.559845077616,60.0,10.7,341154.0903423305,RecoPhos,32414.952509162245,61.0,11.4,369530.4586044496
496,35386.23119441883,AshDec depollution,21231.7387166513,60.0,10.7,227179.6042681689,RecoPhos,21585.601028595487,61.0,11.4,246075.85172598856
497,56502.23948549303,AshDec depollution,33901.34369129582,60.0,10.7,362744.3774968653,RecoPhos,34466.366086150745,60.999999999999986,11.4,392916.5733821185
498,30927.114588078013,AshDec depollution,18556.26875284681,60.0,10.7,198552.07565546088,RecoPhos,18865.539898727588,61.0,11.4,215067.1548454945
499,35208.58704614235,AshDec depollution,21125.15222768541,60.0,10.7,226039.1288362339,RecoPhos,21477.23809814683,61.0,11.4,244840.51431887387
500,16236.07151098823,AshDec depollution,9741.642906592935,59.999999999999986,10.7,104235.57910054443,RecoPhos,9904.00362170282,61.0,11.4,112905.64128741216
501,10742.805502436657,AshDec depollution,6445.683301461992,59.999999999999986,10.7,68968.81132564333,RecoPhos,6553.111356486359,60.999999999999986,11.4,74705.4694639445
502,38887.74771603273,AshDec depollution,23332.64862961964,60.00000000000001,10.7,249659.34033693012,RecoPhos,23721.52610677997,61.00000000000001,11.4,270425.3976172916
503,3180.8442884936862,AshDec depollution,1908.506573096212,60.00000000000001,10.7,20421.02033212947,RecoPhos,1940.3150159811485,61.0,11.4,22119.591182185093
504,10658.020142010031,AshDec depollution,6394.812085206019,60.00000000000001,10.7,68424.48931170441,RecoPhos,6501.39228662612,61.00000000000001,11.4,74115.87206753777
505,25286.04977175504,AshDec depollution,15171.629863053024,60.0,10.7,162336.43953466738,RecoPhos,15424.490360770576,61.00000000000001,11.4,175839.19011278456
506,46334.76849287006,AshDec depollution,27800.86109572204,60.00000000000001,10.7,297469.2137242258,RecoPhos,28264.208780650737,61.0,11.4,322211.98009941843
507,27786.254189640644,AshDec depollution,16671.752513784384,59.999999999999986,10.7,178387.75189749294,RecoPhos,16949.61505568079,61.0,11.4,193225.61163476104
508,29251.07328605605,AshDec depollution,17550.643971633628,60.0,10.7,187791.89049647984,RecoPhos,17843.15470449419,61.0,11.4,203411.96363123375
509,33151.82421896098,AshDec depollution,19891.094531376588,60.0,10.7,212834.71148572952,RecoPhos,20222.6127735662,61.00000000000001,11.4,230537.78561865463
510,35388.30805119271,AshDec depollution,21232.984830715624,60.0,10.7,227192.9376886572,RecoPhos,21586.867911227557,61.00000000000001,11.4,246090.2941879941
511,13564.846047361112,AshDec depollution,8138.907628416667,60.0,10.7,87086.31162405835,RecoPhos,8274.556088890278,61.0,11.4,94329.93941334916
512,37029.54828123786,AshDec depollution,22217.728968742715,60.0,10.7,237729.69996554707,RecoPhos,22588.02445155509,60.999999999999986,11.4,257503.47874772808
513,26188.90777833597,AshDec depollution,15713.344667001584,60.0,10.7,168132.78793691695,RecoPhos,15975.233744784944,61.00000000000001,11.4,182117.6646905484
514,21767.652248199567,AshDec depollution,13060.59134891974,60.0,10.7,139748.3274334412,RecoPhos,13278.267871401737,61.0,11.4,151372.2537339798
515,32565.97170716589,AshDec depollution,19539.583024299536,60.00000000000001,10.7,209073.53836000507,RecoPhos,19865.2427413712,61.00000000000002,11.4,226463.76725163165
516,18334.920039273333,AshDec depollution,11000.952023564,60.0,10.7,117710.1866521348,RecoPhos,11184.301223956732,61.0,11.4,127501.03395310676
517,18848.789602638077,AshDec depollution,11309.273761582845,60.0,10.7,121009.22924893643,RecoPhos,11497.761657609224,60.999999999999986,11.4,131074.48289674515
518,10219.761367639036,AshDec depollution,6131.856820583421,60.0,10.7,65610.8679802426,RecoPhos,6234.054434259811,61.0,11.4,71068.22055056185
519,10415.260869808037,AshDec depollution,6249.156521884821,59.999999999999986,10.7,66865.97478416759,RecoPhos,6353.309130582901,60.999999999999986,11.4,72427.72408864507
520,20269.83082890408,AshDec depollution,12161.898497342449,60.00000000000001,10.7,130132.3139215642,RecoPhos,12364.596805631489,61.0,11.4,140956.40358419897
521,18888.07017443411,AshDec depollution,11332.842104660464,59.999999999999986,10.7,121261.410519867,RecoPhos,11521.722806404809,61.00000000000001,11.4,131347.6399930148
522,58323.06909847671,AshDec depollution,34993.84145908603,60.0,10.7,374434.1036122205,RecoPhos,35577.072150070795,61.0,11.4,405578.6225108071
523,18117.714732226745,AshDec depollution,10870.628839336046,60.0,10.7,116315.72858089572,RecoPhos,11051.805986658312,60.999999999999986,11.4,125990.58824790476
524,8121.377207210254,AshDec depollution,4872.826324326152,60.0,10.7,52139.24167028983,RecoPhos,4954.040096398255,61.0,11.4,56476.0570989401
525,26638.179473040676,AshDec depollution,15982.907683824404,59.999999999999986,10.7,171017.11221692114,RecoPhos,16249.28947855481,60.999999999999986,11.4,185241.90005552483
526,19974.88002185392,AshDec depollution,11984.92801311235,59.999999999999986,10.7,128238.72974030217,RecoPhos,12184.67681333089,60.999999999999986,11.4,138905.31567197214
