,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
1916,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1917,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1918,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1919,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1920,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1921,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1922,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1923,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1924,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1925,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1926,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1927,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1928,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1929,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1930,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1931,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1932,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1933,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1934,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1935,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1936,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1937,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1938,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1939,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1940,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1941,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1942,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1943,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1944,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1945,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1946,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1947,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1948,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1949,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1950,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1951,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1952,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1953,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1954,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1955,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1956,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1957,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1958,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1959,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1960,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1961,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1962,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1963,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1964,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1965,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1966,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1967,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1968,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1969,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1970,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1971,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1972,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1973,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1974,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1975,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1976,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1977,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1978,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1979,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1980,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1981,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1982,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1983,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1984,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1985,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1986,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1987,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1988,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1989,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1990,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1991,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1992,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1993,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1994,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1995,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1996,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1997,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1998,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
1999,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2000,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2001,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2002,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2003,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2004,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2005,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2006,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2007,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2008,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2009,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2010,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2011,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2012,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2013,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2014,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2015,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2016,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2017,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2018,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2019,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2020,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2021,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2022,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2023,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2024,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2025,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2026,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2027,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2028,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2029,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2030,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2031,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2032,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2033,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2034,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2035,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2036,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2037,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2038,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2039,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2040,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2041,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2042,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2043,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2044,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2045,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2046,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2047,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2048,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2049,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2050,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2051,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2052,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2053,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2054,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2055,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2056,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2057,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2058,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2059,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2060,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2061,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2062,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2063,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2064,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2065,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2066,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2067,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2068,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2069,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2070,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2071,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2072,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2073,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2074,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2075,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2076,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2077,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2078,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2079,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2080,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2081,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2082,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2083,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2084,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
2085,264.31492250611785,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425,MAPHEX,47.57668605110121,18.0,690.6484141197072,32858.76277026425
