,PInflow (kgPin/year),Minimum cost technology,Minimum cost P recovered (kg P/year),Minimum cost P recovered (% over inflow),Minimum cost P recovery cost (EUR/kg P recovered),Minimum cost P recovery cost (EUR/year),Maximum P recovery technology,Maximum P recovery P recovered (kg P/year),Maximum P recovery P recovered (% over inflow),Maximum P recovery P recovery cost (EUR/kg P recovered),Maximum P recovery P recovery cost (EUR/year)
540,19265.32108443074,AshDec depollution,11559.192650658444,60.0,10.7,123683.36136204535,RecoPhos,11751.84586150275,61.0,11.4,133971.04282113136
541,9767.054507219524,AshDec depollution,5860.232704331716,60.00000000000002,10.7,62704.48993634936,RecoPhos,5957.90324940391,61.00000000000001,11.4,67920.09704320457
542,9684.478320329668,AshDec depollution,5810.6869921978005,60.0,10.7,62174.35081651647,RecoPhos,5907.531775401098,61.0,11.4,67345.86223957251
543,11439.749675102184,AshDec depollution,6863.84980506131,59.999999999999986,10.7,73443.19291415602,RecoPhos,6978.247301812331,60.999999999999986,11.4,79552.01924066058
544,9336.40537923906,AshDec depollution,5601.843227543436,60.0,10.7,59939.722534714776,RecoPhos,5695.207281335826,61.0,11.4,64925.36300722842
545,17218.41850134802,AshDec depollution,10331.051100808812,60.0,10.7,110542.2467786543,RecoPhos,10503.235285822291,61.0,11.4,119736.88225837411
546,16793.736416542284,AshDec depollution,10076.24184992537,60.0,10.7,107815.78779420147,RecoPhos,10244.179214090793,61.0,11.4,116783.64304063504
547,29033.903397298705,AshDec depollution,17420.34203837922,60.0,10.7,186397.6598106577,RecoPhos,17710.68107235221,61.0,11.4,201901.7642248152
548,6678.61970609705,AshDec depollution,4007.1718236582296,60.0,10.7,42876.73851314306,RecoPhos,4073.9580207192,60.999999999999986,11.4,46443.12143619888
549,27039.04308160142,AshDec depollution,16223.425848960853,60.00000000000001,10.7,173590.65658388112,RecoPhos,16493.816279776867,61.00000000000001,11.4,188029.5055894563
550,15262.511840108164,AshDec depollution,9157.507104064898,60.0,10.7,97985.3260134944,RecoPhos,9310.13222246598,61.0,11.4,106135.50733611218
551,11812.497832988509,AshDec depollution,7087.4986997931055,60.0,10.7,75836.23608778624,RecoPhos,7205.62367812299,61.0,11.4,82144.10993060209
552,19693.620199067704,AshDec depollution,11816.172119440622,60.0,10.7,126433.04167801466,RecoPhos,12013.108321431298,61.0,11.4,136949.4348643168
553,11223.654399486695,AshDec depollution,6734.192639692018,60.00000000000001,10.7,72055.8612447046,RecoPhos,6846.429183686885,61.00000000000001,11.4,78049.29269403049
554,10681.775552140896,AshDec depollution,6409.065331284538,60.0,10.7,68576.99904474456,RecoPhos,6515.883086805947,61.0,11.4,74281.06718958779
555,20823.440010830203,AshDec depollution,12494.064006498122,60.0,10.7,133686.48486952993,RecoPhos,12702.298406606424,61.0,11.4,144806.20183531323
556,9873.81619386296,AshDec depollution,5924.289716317776,60.0,10.7,63389.899964600205,RecoPhos,6023.0278782564055,61.0,11.4,68662.51781212303
557,15812.780293018395,AshDec depollution,9487.668175811035,59.999999999999986,10.7,101518.04948117812,RecoPhos,9645.795978741222,61.00000000000001,11.4,109962.07415764991
558,15631.946460477251,AshDec depollution,9379.167876286352,60.00000000000001,10.7,100357.09627626398,RecoPhos,9535.487340891124,61.00000000000001,11.4,108704.55568615884
559,8357.77629988118,AshDec depollution,5014.665779928708,60.0,10.7,53656.92384523718,RecoPhos,5098.243542927519,61.0,11.4,58119.97638937372
560,19545.77467224364,AshDec depollution,11727.464803346184,60.0,10.7,125483.87339580416,RecoPhos,11922.92255006862,61.00000000000001,11.4,135921.31707078227
561,6650.98888537705,AshDec depollution,3990.5933312262296,60.0,10.7,42699.34864412066,RecoPhos,4057.103220080001,61.00000000000001,11.4,46250.97670891201
562,25666.36524288097,AshDec depollution,15399.81914572858,59.999999999999986,10.7,164778.06485929582,RecoPhos,15656.482798157387,60.999999999999986,11.4,178483.90389899423
563,24574.50818575981,AshDec depollution,14744.704911455883,59.999999999999986,10.7,157768.342552578,RecoPhos,14990.449993313485,61.00000000000001,11.4,170891.12992377373
564,12947.528688831511,AshDec depollution,7768.517213298907,60.00000000000001,10.7,83123.13418229832,RecoPhos,7897.9925001872225,61.00000000000001,11.4,90037.11450213434
565,23775.574345711622,AshDec depollution,14265.344607426972,60.0,10.7,152639.1872994686,RecoPhos,14503.10035088409,61.0,11.4,165335.34400007862
566,8127.421257487244,AshDec depollution,4876.452754492346,60.0,10.7,52178.044473068105,RecoPhos,4957.7269670672185,61.0,11.4,56518.08742456629
567,25718.267977870288,AshDec depollution,15430.960786722171,60.0,10.7,165111.28041792725,RecoPhos,15688.143466500876,61.0,11.4,178844.83551811
568,7905.373927824094,AshDec depollution,4743.224356694456,60.0,10.7,50752.500616630685,RecoPhos,4822.278095972697,61.0,11.4,54973.97029408874
569,13685.542986209726,AshDec depollution,8211.325791725836,60.0,10.7,87861.18597146646,RecoPhos,8348.181221587933,61.0,11.4,95169.26592610244
570,16609.407000255927,AshDec depollution,9965.644200153556,60.0,10.7,106632.39294164306,RecoPhos,10131.738270156116,61.0,11.4,115501.81627977973
571,16583.685795219993,AshDec depollution,9950.211477131996,60.0,10.7,106467.26280531236,RecoPhos,10116.048335084197,61.00000000000001,11.4,115322.95101995984
572,9957.376266224854,AshDec depollution,5974.425759734912,60.0,10.7,63926.35562916357,RecoPhos,6073.999522397161,61.0,11.4,69243.59455532764
573,18875.26259295443,AshDec depollution,11325.157555772656,59.999999999999986,10.7,121179.18584676745,RecoPhos,11513.910181702202,61.0,11.4,131258.5760714051
574,8802.302644746933,AshDec depollution,5281.38158684816,60.0,10.7,56510.78297927531,RecoPhos,5369.404613295629,61.0,11.4,61211.212591570176
575,6112.347120136265,AshDec depollution,3667.408272081759,60.0,10.7,39241.26851127483,RecoPhos,3728.5317432831216,61.0,11.4,42505.26187342759
576,14894.39706913495,AshDec depollution,8936.638241480969,60.0,10.7,95622.02918384636,RecoPhos,9085.58221217232,61.0,11.4,103575.63721876444
577,24866.382593096678,AshDec depollution,14919.829555858005,60.0,10.7,159642.17624768065,RecoPhos,15168.49338178897,60.999999999999986,11.4,172920.82455239428
578,6821.133825423872,AshDec depollution,4092.680295254323,60.0,10.7,43791.67915922126,RecoPhos,4160.891633508561,61.0,11.4,47434.1646219976
579,19502.64644274597,AshDec depollution,11701.587865647583,60.00000000000001,10.7,125206.99016242917,RecoPhos,11896.614330075045,61.00000000000002,11.4,135621.4033628555
580,17287.736726469593,AshDec depollution,10372.642035881756,60.0,10.7,110987.2697839348,RecoPhos,10545.51940314645,61.0,11.4,120218.92119586954
581,10655.315712626343,AshDec depollution,6393.189427575806,60.0,10.7,68407.12687506113,RecoPhos,6499.7425847020695,61.0,11.4,74097.06546560359
582,8440.259953582881,AshDec depollution,5064.155972149729,60.0,10.7,54186.4689020021,RecoPhos,5148.558571685558,61.0,11.4,58693.56771721536
583,11510.731040017545,AshDec depollution,6906.438624010526,59.999999999999986,10.7,73898.89327691264,RecoPhos,7021.545934410701,60.999999999999986,11.4,80045.623652282
584,20293.181039565115,AshDec depollution,12175.90862373907,60.0,10.7,130282.22227400806,RecoPhos,12378.84043413472,61.0,11.4,141118.7809491358
585,10955.885508121772,AshDec depollution,6573.531304873064,60.00000000000001,10.7,70336.7849621418,RecoPhos,6683.090159954281,61.00000000000001,11.4,76187.22782347881
