,AUs,kgPin/year
11705,98.0,944.6896986457359
11706,98.0,944.6896986457359
11707,98.0,944.6896986457359
11708,98.0,944.6896986457359
11709,98.0,944.6896986457359
11710,98.0,944.6896986457359
11711,98.0,944.6896986457359
11712,98.0,944.6896986457359
11713,98.0,944.6896986457359
11714,98.0,944.6896986457359
11715,98.0,944.6896986457359
11716,98.0,944.6896986457359
11717,98.0,944.6896986457359
11718,98.0,944.6896986457359
11719,98.0,944.6896986457359
11720,98.0,944.6896986457359
11721,98.0,944.6896986457359
11722,98.0,944.6896986457359
11723,98.0,944.6896986457359
11724,98.0,944.6896986457359
11725,98.0,944.6896986457359
11726,98.0,944.6896986457359
11727,98.0,944.6896986457359
11728,98.0,944.6896986457359
11729,98.0,944.6896986457359
11730,98.0,944.6896986457359
11731,98.0,944.6896986457359
11732,98.0,944.6896986457359
11733,98.0,944.6896986457359
11734,98.0,944.6896986457359
11735,98.0,944.6896986457359
11736,98.0,944.6896986457359
11737,98.0,944.6896986457359
11738,98.0,944.6896986457359
11739,98.0,944.6896986457359
11740,98.0,944.6896986457359
11741,98.0,944.6896986457359
11742,98.0,944.6896986457359
11743,98.0,944.6896986457359
11744,98.0,944.6896986457359
11745,98.0,944.6896986457359
11746,98.0,944.6896986457359
11747,98.0,944.6896986457359
11748,98.0,944.6896986457359
11749,98.0,944.6896986457359
11750,98.0,944.6896986457359
11751,98.0,944.6896986457359
11752,98.0,944.6896986457359
11753,98.0,944.6896986457359
11754,98.0,944.6896986457359
11755,98.0,944.6896986457359
11756,98.0,944.6896986457359
11757,98.0,944.6896986457359
11758,98.0,944.6896986457359
11759,98.0,944.6896986457359
11760,98.0,944.6896986457359
11761,98.0,944.6896986457359
11762,98.0,944.6896986457359
11763,98.0,944.6896986457359
11764,98.0,944.6896986457359
11765,98.0,944.6896986457359
11766,98.0,944.6896986457359
11767,98.0,944.6896986457359
11768,98.0,944.6896986457359
11769,98.0,944.6896986457359
11770,98.0,944.6896986457359
11771,98.0,944.6896986457359
11772,98.0,944.6896986457359
11773,98.0,944.6896986457359
11774,98.0,944.6896986457359
11775,98.0,944.6896986457359
11776,98.0,944.6896986457359
11777,98.0,944.6896986457359
11778,98.0,944.6896986457359
11779,98.0,944.6896986457359
11780,98.0,944.6896986457359
11781,98.0,944.6896986457359
11782,98.0,944.6896986457359
11783,98.0,944.6896986457359
11784,98.0,944.6896986457359
11785,98.0,944.6896986457359
11786,98.0,944.6896986457359
11787,98.0,944.6896986457359
11788,98.0,944.6896986457359
11789,98.0,944.6896986457359
11790,98.0,944.6896986457359
11791,98.0,944.6896986457359
11792,98.0,944.6896986457359
11793,98.0,944.6896986457359
11794,98.0,944.6896986457359
11795,98.0,944.6896986457359
11796,98.0,944.6896986457359
11797,98.0,944.6896986457359
11798,98.0,944.6896986457359
11799,98.0,944.6896986457359
11800,98.0,944.6896986457359
11801,98.0,944.6896986457359
11802,98.0,944.6896986457359
11803,98.0,944.6896986457359
11804,98.0,944.6896986457359
11805,98.0,944.6896986457359
11806,98.0,944.6896986457359
11807,98.0,944.6896986457359
11808,98.0,944.6896986457359
11809,98.0,944.6896986457359
11810,98.0,944.6896986457359
11811,98.0,944.6896986457359
11812,98.0,944.6896986457359
11813,98.0,944.6896986457359
11814,98.0,944.6896986457359
11815,98.0,944.6896986457359
11816,98.0,944.6896986457359
11817,98.0,944.6896986457359
11818,98.0,944.6896986457359
11819,98.0,944.6896986457359
11820,98.0,944.6896986457359
11821,98.0,944.6896986457359
11822,98.0,944.6896986457359
11823,98.0,944.6896986457359
11824,98.0,944.6896986457359
11825,98.0,944.6896986457359
11826,98.0,944.6896986457359
11827,98.0,944.6896986457359
11828,98.0,944.6896986457359
11829,98.0,944.6896986457359
11830,98.0,944.6896986457359
11831,98.0,944.6896986457359
11832,98.0,944.6896986457359
11833,98.0,944.6896986457359
11834,98.0,944.6896986457359
11835,98.0,944.6896986457359
11836,98.0,944.6896986457359
11837,98.0,944.6896986457359
11838,98.0,944.6896986457359
11839,98.0,944.6896986457359
11840,98.0,944.6896986457359
11841,98.0,944.6896986457359
11842,98.0,944.6896986457359
11843,98.0,944.6896986457359
11844,98.0,944.6896986457359
11845,98.0,944.6896986457359
11846,98.0,944.6896986457359
11847,98.0,944.6896986457359
11848,98.0,944.6896986457359
11849,98.0,944.6896986457359
11850,98.0,944.6896986457359
11851,98.0,944.6896986457359
11852,98.0,944.6896986457359
11853,98.0,944.6896986457359
11854,98.0,944.6896986457359
11855,98.0,944.6896986457359
11856,98.0,944.6896986457359
11857,98.0,944.6896986457359
11858,98.0,944.6896986457359
11859,98.0,944.6896986457359
11860,98.0,944.6896986457359
11861,98.0,944.6896986457359
11862,98.0,944.6896986457359
11863,98.0,944.6896986457359
11864,98.0,944.6896986457359
11865,98.0,944.6896986457359
11866,98.0,944.6896986457359
11867,98.0,944.6896986457359
11868,98.0,944.6896986457359
11869,98.0,944.6896986457359
11870,98.0,944.6896986457359
11871,98.0,944.6896986457359
11872,98.0,944.6896986457359
11873,98.0,944.6896986457359
11874,98.0,944.6896986457359
11875,98.0,944.6896986457359
11876,98.0,944.6896986457359
11877,98.0,944.6896986457359
11878,98.0,944.6896986457359
11879,98.0,944.6896986457359
11880,98.0,944.6896986457359
11881,98.0,944.6896986457359
11882,98.0,944.6896986457359
11883,98.0,944.6896986457359
11884,98.0,944.6896986457359
11885,98.0,944.6896986457359
11886,98.0,944.6896986457359
11887,98.0,944.6896986457359
11888,98.0,944.6896986457359
11889,98.0,944.6896986457359
11890,98.0,944.6896986457359
11891,98.0,944.6896986457359
11892,98.0,944.6896986457359
11893,98.0,944.6896986457359
11894,98.0,944.6896986457359
11895,98.0,944.6896986457359
11896,98.0,944.6896986457359
11897,98.0,944.6896986457359
11898,98.0,944.6896986457359
11899,98.0,944.6896986457359
11900,98.0,944.6896986457359
11901,98.0,944.6896986457359
11902,98.0,944.6896986457359
11903,98.0,944.6896986457359
11904,98.0,944.6896986457359
11905,98.0,944.6896986457359
11906,98.0,944.6896986457359
11907,98.0,944.6896986457359
11908,98.0,944.6896986457359
11909,98.0,944.6896986457359
11910,98.0,944.6896986457359
11911,98.0,944.6896986457359
11912,98.0,944.6896986457359
11913,98.0,944.6896986457359
11914,98.0,944.6896986457359
11915,98.0,944.6896986457359
11916,98.0,944.6896986457359
11917,98.0,944.6896986457359
11918,98.0,944.6896986457359
11919,98.0,944.6896986457359
11920,98.0,944.6896986457359
11921,98.0,944.6896986457359
11922,98.0,944.6896986457359
11923,98.0,944.6896986457359
11924,98.0,944.6896986457359
11925,98.0,944.6896986457359
11926,98.0,944.6896986457359
11927,98.0,944.6896986457359
11928,98.0,944.6896986457359
11929,98.0,944.6896986457359
11930,98.0,944.6896986457359
11931,98.0,944.6896986457359
11932,98.0,944.6896986457359
11933,98.0,944.6896986457359
11934,98.0,944.6896986457359
11935,98.0,944.6896986457359
11936,98.0,944.6896986457359
11937,98.0,944.6896986457359
11938,98.0,944.6896986457359
11939,98.0,944.6896986457359
11940,98.0,944.6896986457359
11941,98.0,944.6896986457359
11942,98.0,944.6896986457359
11943,98.0,944.6896986457359
11944,98.0,944.6896986457359
11945,98.0,944.6896986457359
11946,98.0,944.6896986457359
11947,98.0,944.6896986457359
11948,98.0,944.6896986457359
11949,98.0,944.6896986457359
11950,98.0,944.6896986457359
11951,98.0,944.6896986457359
11952,98.0,944.6896986457359
11953,98.0,944.6896986457359
11954,98.0,944.6896986457359
11955,98.0,944.6896986457359
11956,98.0,944.6896986457359
11957,98.0,944.6896986457359
11958,98.0,944.6896986457359
11959,98.0,944.6896986457359
11960,98.0,944.6896986457359
11961,98.0,944.6896986457359
11962,98.0,944.6896986457359
11963,98.0,944.6896986457359
11964,98.0,944.6896986457359
11965,98.0,944.6896986457359
11966,98.0,944.6896986457359
11967,98.0,944.6896986457359
11968,98.0,944.6896986457359
11969,98.0,944.6896986457359
11970,98.0,944.6896986457359
11971,98.0,944.6896986457359
11972,98.0,944.6896986457359
11973,98.0,944.6896986457359
11974,98.0,944.6896986457359
11975,98.0,944.6896986457359
11976,98.0,944.6896986457359
11977,98.0,944.6896986457359
11978,98.0,944.6896986457359
11979,98.0,944.6896986457359
11980,98.0,944.6896986457359
11981,98.0,944.6896986457359
11982,98.0,944.6896986457359
11983,98.0,944.6896986457359
11984,98.0,944.6896986457359
11985,98.0,944.6896986457359
11986,98.0,944.6896986457359
11987,98.0,944.6896986457359
11988,98.0,944.6896986457359
11989,98.0,944.6896986457359
11990,98.0,944.6896986457359
11991,98.0,944.6896986457359
11992,98.0,944.6896986457359
11993,98.0,944.6896986457359
11994,98.0,944.6896986457359
11995,98.0,944.6896986457359
11996,98.0,944.6896986457359
11997,98.0,944.6896986457359
11998,98.0,944.6896986457359
11999,98.0,944.6896986457359
12000,98.0,944.6896986457359
12001,98.0,944.6896986457359
12002,98.0,944.6896986457359
12003,98.0,944.6896986457359
12004,98.0,944.6896986457359
12005,98.0,944.6896986457359
12006,98.0,944.6896986457359
12007,98.0,944.6896986457359
12008,98.0,944.6896986457359
12009,98.0,944.6896986457359
12010,98.0,944.6896986457359
12011,98.0,944.6896986457359
12012,98.0,944.6896986457359
12013,98.0,944.6896986457359
12014,98.0,944.6896986457359
12015,98.0,944.6896986457359
12016,98.0,944.6896986457359
12017,98.0,944.6896986457359
12018,98.0,944.6896986457359
12019,98.0,944.6896986457359
12020,98.0,944.6896986457359
12021,98.0,944.6896986457359
12022,98.0,944.6896986457359
12023,98.0,944.6896986457359
12024,98.0,944.6896986457359
12025,98.0,944.6896986457359
12026,98.0,944.6896986457359
12027,98.0,944.6896986457359
12028,98.0,944.6896986457359
12029,98.0,944.6896986457359
12030,98.0,944.6896986457359
12031,98.0,944.6896986457359
12032,98.0,944.6896986457359
12033,98.0,944.6896986457359
12034,98.0,944.6896986457359
12035,98.0,944.6896986457359
12036,98.0,944.6896986457359
12037,98.0,944.6896986457359
12038,98.0,944.6896986457359
12039,98.0,944.6896986457359
12040,98.0,944.6896986457359
12041,98.0,944.6896986457359
12042,98.0,944.6896986457359
12043,98.0,944.6896986457359
12044,98.0,944.6896986457359
12045,98.0,944.6896986457359
12046,98.0,944.6896986457359
12047,98.0,944.6896986457359
12048,98.0,944.6896986457359
12049,98.0,944.6896986457359
12050,98.0,944.6896986457359
12051,98.0,944.6896986457359
12052,98.0,944.6896986457359
12053,98.0,944.6896986457359
12054,98.0,944.6896986457359
12055,98.0,944.6896986457359
12056,98.0,944.6896986457359
12057,98.0,944.6896986457359
12058,98.0,944.6896986457359
12059,98.0,944.6896986457359
12060,98.0,944.6896986457359
12061,98.0,944.6896986457359
12062,98.0,944.6896986457359
12063,98.0,944.6896986457359
12064,98.0,944.6896986457359
12065,98.0,944.6896986457359
12066,98.0,944.6896986457359
12067,98.0,944.6896986457359
12068,98.0,944.6896986457359
12069,98.0,944.6896986457359
12070,98.0,944.6896986457359
12071,98.0,944.6896986457359
12072,98.0,944.6896986457359
12073,98.0,944.6896986457359
12074,98.0,944.6896986457359
12075,98.0,944.6896986457359
12076,98.0,944.6896986457359
12077,98.0,944.6896986457359
12078,98.0,944.6896986457359
12079,98.0,944.6896986457359
12080,98.0,944.6896986457359
12081,98.0,944.6896986457359
12082,98.0,944.6896986457359
12083,98.0,944.6896986457359
12084,98.0,944.6896986457359
12085,98.0,944.6896986457359
12086,98.0,944.6896986457359
12087,98.0,944.6896986457359
12088,98.0,944.6896986457359
12089,98.0,944.6896986457359
12090,98.0,944.6896986457359
12091,98.0,944.6896986457359
12092,98.0,944.6896986457359
12093,98.0,944.6896986457359
12094,98.0,944.6896986457359
12095,98.0,944.6896986457359
12096,98.0,944.6896986457359
12097,98.0,944.6896986457359
12098,98.0,944.6896986457359
12099,98.0,944.6896986457359
12100,98.0,944.6896986457359
12101,98.0,944.6896986457359
12102,98.0,944.6896986457359
12103,98.0,944.6896986457359
12104,98.0,944.6896986457359
12105,98.0,944.6896986457359
12106,98.0,944.6896986457359
12107,98.0,944.6896986457359
12108,98.0,944.6896986457359
12109,98.0,944.6896986457359
12110,98.0,944.6896986457359
12111,98.0,944.6896986457359
12112,98.0,944.6896986457359
12113,98.0,944.6896986457359
12114,98.0,944.6896986457359
12115,98.0,944.6896986457359
12116,98.0,944.6896986457359
12117,98.0,944.6896986457359
12118,98.0,944.6896986457359
12119,98.0,944.6896986457359
12120,98.0,944.6896986457359
12121,98.0,944.6896986457359
12122,98.0,944.6896986457359
12123,98.0,944.6896986457359
12124,98.0,944.6896986457359
12125,98.0,944.6896986457359
12126,98.0,944.6896986457359
12127,98.0,944.6896986457359
12128,98.0,944.6896986457359
12129,98.0,944.6896986457359
12130,98.0,944.6896986457359
12131,98.0,944.6896986457359
12132,98.0,944.6896986457359
12133,98.0,944.6896986457359
12134,98.0,944.6896986457359
12135,98.0,944.6896986457359
12136,98.0,944.6896986457359
12137,98.0,944.6896986457359
12138,98.0,944.6896986457359
12139,98.0,944.6896986457359
12140,98.0,944.6896986457359
12141,98.0,944.6896986457359
12142,98.0,944.6896986457359
12143,98.0,944.6896986457359
12144,98.0,944.6896986457359
12145,98.0,944.6896986457359
12146,98.0,944.6896986457359
12147,98.0,944.6896986457359
12148,98.0,944.6896986457359
12149,98.0,944.6896986457359
12150,98.0,944.6896986457359
12151,98.0,944.6896986457359
12152,98.0,944.6896986457359
12153,98.0,944.6896986457359
12154,98.0,944.6896986457359
12155,98.0,944.6896986457359
12156,98.0,944.6896986457359
12157,98.0,944.6896986457359
12158,98.0,944.6896986457359
12159,98.0,944.6896986457359
12160,98.0,944.6896986457359
12161,98.0,944.6896986457359
12162,98.0,944.6896986457359
12163,98.0,944.6896986457359
12164,98.0,944.6896986457359
12165,98.0,944.6896986457359
12166,98.0,944.6896986457359
12167,98.0,944.6896986457359
12168,98.0,944.6896986457359
12169,98.0,944.6896986457359
12170,98.0,944.6896986457359
12171,98.0,944.6896986457359
12172,98.0,944.6896986457359
12173,98.0,944.6896986457359
12174,98.0,944.6896986457359
12175,98.0,944.6896986457359
12176,98.0,944.6896986457359
12177,98.0,944.6896986457359
12178,98.0,944.6896986457359
12179,98.0,944.6896986457359
12180,98.0,944.6896986457359
12181,98.0,944.6896986457359
12182,98.0,944.6896986457359
12183,98.0,944.6896986457359
12184,98.0,944.6896986457359
12185,98.0,944.6896986457359
12186,98.0,944.6896986457359
12187,98.0,944.6896986457359
12188,98.0,944.6896986457359
12189,98.0,944.6896986457359
12190,98.0,944.6896986457359
12191,98.0,944.6896986457359
12192,98.0,944.6896986457359
12193,98.0,944.6896986457359
12194,98.0,944.6896986457359
12195,98.0,944.6896986457359
12196,98.0,944.6896986457359
12197,98.0,944.6896986457359
12198,98.0,944.6896986457359
12199,98.0,944.6896986457359
12200,98.0,944.6896986457359
12201,98.0,944.6896986457359
12202,98.0,944.6896986457359
12203,98.0,944.6896986457359
12204,98.0,944.6896986457359
12205,98.0,944.6896986457359
12206,98.0,944.6896986457359
12207,98.0,944.6896986457359
12208,98.0,944.6896986457359
12209,98.0,944.6896986457359
12210,98.0,944.6896986457359
12211,98.0,944.6896986457359
12212,98.0,944.6896986457359
12213,98.0,944.6896986457359
12214,98.0,944.6896986457359
12215,98.0,944.6896986457359
12216,98.0,944.6896986457359
12217,98.0,944.6896986457359
12218,98.0,944.6896986457359
12219,98.0,944.6896986457359
12220,98.0,944.6896986457359
12221,98.0,944.6896986457359
12222,98.0,944.6896986457359
12223,98.0,944.6896986457359
12224,98.0,944.6896986457359
12225,98.0,944.6896986457359
12226,98.0,944.6896986457359
12227,98.0,944.6896986457359
12228,98.0,944.6896986457359
12229,98.0,944.6896986457359
12230,98.0,944.6896986457359
12231,98.0,944.6896986457359
12232,98.0,944.6896986457359
12233,98.0,944.6896986457359
12234,98.0,944.6896986457359
12235,98.0,944.6896986457359
12236,98.0,944.6896986457359
12237,98.0,944.6896986457359
12238,98.0,944.6896986457359
12239,98.0,944.6896986457359
12240,98.0,944.6896986457359
12241,98.0,944.6896986457359
12242,98.0,944.6896986457359
12243,98.0,944.6896986457359
12244,98.0,944.6896986457359
12245,98.0,944.6896986457359
12246,98.0,944.6896986457359
12247,98.0,944.6896986457359
12248,98.0,944.6896986457359
12249,98.0,944.6896986457359
12250,98.0,944.6896986457359
12251,98.0,944.6896986457359
12252,98.0,944.6896986457359
12253,98.0,944.6896986457359
12254,98.0,944.6896986457359
12255,98.0,944.6896986457359
12256,98.0,944.6896986457359
12257,98.0,944.6896986457359
12258,98.0,944.6896986457359
12259,98.0,944.6896986457359
12260,98.0,944.6896986457359
12261,98.0,944.6896986457359
12262,98.0,944.6896986457359
12263,98.0,944.6896986457359
12264,98.0,944.6896986457359
12265,98.0,944.6896986457359
12266,98.0,944.6896986457359
12267,98.0,944.6896986457359
12268,98.0,944.6896986457359
12269,98.0,944.6896986457359
12270,98.0,944.6896986457359
12271,98.0,944.6896986457359
12272,98.0,944.6896986457359
12273,98.0,944.6896986457359
12274,98.0,944.6896986457359
12275,98.0,944.6896986457359
12276,98.0,944.6896986457359
12277,98.0,944.6896986457359
12278,98.0,944.6896986457359
12279,98.0,944.6896986457359
12280,98.0,944.6896986457359
12281,98.0,944.6896986457359
12282,98.0,944.6896986457359
12283,98.0,944.6896986457359
12284,98.0,944.6896986457359
12285,98.0,944.6896986457359
12286,98.0,944.6896986457359
12287,98.0,944.6896986457359
12288,98.0,944.6896986457359
12289,98.0,944.6896986457359
12290,98.0,944.6896986457359
12291,98.0,944.6896986457359
12292,98.0,944.6896986457359
12293,98.0,944.6896986457359
12294,98.0,944.6896986457359
12295,98.0,944.6896986457359
12296,98.0,944.6896986457359
12297,98.0,944.6896986457359
12298,98.0,944.6896986457359
12299,98.0,944.6896986457359
12300,98.0,944.6896986457359
12301,98.0,944.6896986457359
12302,98.0,944.6896986457359
12303,98.0,944.6896986457359
12304,98.0,944.6896986457359
12305,98.0,944.6896986457359
12306,98.0,944.6896986457359
12307,98.0,944.6896986457359
12308,98.0,944.6896986457359
12309,98.0,944.6896986457359
12310,98.0,944.6896986457359
12311,98.0,944.6896986457359
12312,98.0,944.6896986457359
12313,98.0,944.6896986457359
12314,98.0,944.6896986457359
12315,98.0,944.6896986457359
12316,98.0,944.6896986457359
12317,98.0,944.6896986457359
12318,98.0,944.6896986457359
12319,98.0,944.6896986457359
12320,98.0,944.6896986457359
12321,98.0,944.6896986457359
12322,98.0,944.6896986457359
12323,98.0,944.6896986457359
12324,98.0,944.6896986457359
12325,98.0,944.6896986457359
12326,98.0,944.6896986457359
12327,98.0,944.6896986457359
12328,98.0,944.6896986457359
12329,98.0,944.6896986457359
12330,98.0,944.6896986457359
12331,98.0,944.6896986457359
12332,98.0,944.6896986457359
12333,98.0,944.6896986457359
12334,98.0,944.6896986457359
12335,98.0,944.6896986457359
12336,98.0,944.6896986457359
12337,98.0,944.6896986457359
12338,98.0,944.6896986457359
12339,98.0,944.6896986457359
12340,98.0,944.6896986457359
12341,98.0,944.6896986457359
12342,98.0,944.6896986457359
12343,98.0,944.6896986457359
12344,98.0,944.6896986457359
12345,98.0,944.6896986457359
12346,98.0,944.6896986457359
12347,98.0,944.6896986457359
12348,98.0,944.6896986457359
12349,98.0,944.6896986457359
12350,98.0,944.6896986457359
12351,98.0,944.6896986457359
12352,98.0,944.6896986457359
12353,98.0,944.6896986457359
12354,98.0,944.6896986457359
12355,98.0,944.6896986457359
12356,98.0,944.6896986457359
12357,98.0,944.6896986457359
12358,98.0,944.6896986457359
12359,98.0,944.6896986457359
12360,98.0,944.6896986457359
12361,98.0,944.6896986457359
12362,98.0,944.6896986457359
12363,98.0,944.6896986457359
12364,98.0,944.6896986457359
12365,98.0,944.6896986457359
12366,98.0,944.6896986457359
12367,98.0,944.6896986457359
12368,98.0,944.6896986457359
12369,98.0,944.6896986457359
12370,98.0,944.6896986457359
12371,98.0,944.6896986457359
12372,98.0,944.6896986457359
12373,98.0,944.6896986457359
12374,98.0,944.6896986457359
12375,98.0,944.6896986457359
12376,98.0,944.6896986457359
12377,98.0,944.6896986457359
12378,98.0,944.6896986457359
12379,98.0,944.6896986457359
12380,98.0,944.6896986457359
12381,98.0,944.6896986457359
12382,98.0,944.6896986457359
12383,98.0,944.6896986457359
12384,98.0,944.6896986457359
12385,98.0,944.6896986457359
12386,98.0,944.6896986457359
12387,98.0,944.6896986457359
12388,98.0,944.6896986457359
12389,98.0,944.6896986457359
12390,98.0,944.6896986457359
12391,98.0,944.6896986457359
12392,98.0,944.6896986457359
12393,98.0,944.6896986457359
12394,98.0,944.6896986457359
12395,98.0,944.6896986457359
12396,98.0,944.6896986457359
12397,98.0,944.6896986457359
12398,98.0,944.6896986457359
12399,98.0,944.6896986457359
12400,98.0,944.6896986457359
12401,98.0,944.6896986457359
12402,98.0,944.6896986457359
12403,98.0,944.6896986457359
12404,98.0,944.6896986457359
12405,98.0,944.6896986457359
12406,98.0,944.6896986457359
12407,98.0,944.6896986457359
12408,98.0,944.6896986457359
12409,98.0,944.6896986457359
12410,98.0,944.6896986457359
12411,98.0,944.6896986457359
12412,98.0,944.6896986457359
12413,98.0,944.6896986457359
12414,98.0,944.6896986457359
12415,98.0,944.6896986457359
12416,98.0,944.6896986457359
12417,98.0,944.6896986457359
12418,98.0,944.6896986457359
12419,98.0,944.6896986457359
12420,98.0,944.6896986457359
12421,98.0,944.6896986457359
12422,98.0,944.6896986457359
12423,98.0,944.6896986457359
12424,98.0,944.6896986457359
12425,98.0,944.6896986457359
12426,98.0,944.6896986457359
12427,98.0,944.6896986457359
12428,98.0,944.6896986457359
12429,98.0,944.6896986457359
12430,98.0,944.6896986457359
12431,98.0,944.6896986457359
12432,98.0,944.6896986457359
12433,98.0,944.6896986457359
12434,98.0,944.6896986457359
12435,98.0,944.6896986457359
12436,98.0,944.6896986457359
12437,98.0,944.6896986457359
12438,98.0,944.6896986457359
12439,98.0,944.6896986457359
12440,98.0,944.6896986457359
12441,98.0,944.6896986457359
12442,98.0,944.6896986457359
12443,98.0,944.6896986457359
12444,98.0,944.6896986457359
12445,98.0,944.6896986457359
12446,98.0,944.6896986457359
12447,98.0,944.6896986457359
12448,98.0,944.6896986457359
12449,98.0,944.6896986457359
12450,98.0,944.6896986457359
12451,98.0,944.6896986457359
12452,98.0,944.6896986457359
12453,98.0,944.6896986457359
12454,98.0,944.6896986457359
12455,98.0,944.6896986457359
12456,98.0,944.6896986457359
12457,98.0,944.6896986457359
12458,98.0,944.6896986457359
12459,98.0,944.6896986457359
12460,98.0,944.6896986457359
12461,98.0,944.6896986457359
12462,98.0,944.6896986457359
12463,98.0,944.6896986457359
12464,98.0,944.6896986457359
12465,98.0,944.6896986457359
12466,98.0,944.6896986457359
12467,98.0,944.6896986457359
12468,98.0,944.6896986457359
12469,98.0,944.6896986457359
12470,98.0,944.6896986457359
12471,98.0,944.6896986457359
12472,98.0,944.6896986457359
12473,98.0,944.6896986457359
12474,98.0,944.6896986457359
12475,98.0,944.6896986457359
12476,98.0,944.6896986457359
12477,98.0,944.6896986457359
12478,98.0,944.6896986457359
12479,98.0,944.6896986457359
12480,98.0,944.6896986457359
12481,98.0,944.6896986457359
12482,98.0,944.6896986457359
12483,98.0,944.6896986457359
12484,98.0,944.6896986457359
12485,98.0,944.6896986457359
12486,98.0,944.6896986457359
12487,98.0,944.6896986457359
12488,98.0,944.6896986457359
12489,98.0,944.6896986457359
12490,98.0,944.6896986457359
12491,98.0,944.6896986457359
12492,98.0,944.6896986457359
12493,98.0,944.6896986457359
12494,98.0,944.6896986457359
12495,98.0,944.6896986457359
12496,98.0,944.6896986457359
12497,98.0,944.6896986457359
12498,98.0,944.6896986457359
12499,98.0,944.6896986457359
12500,98.0,944.6896986457359
12501,98.0,944.6896986457359
12502,98.0,944.6896986457359
12503,98.0,944.6896986457359
12504,98.0,944.6896986457359
12505,98.0,944.6896986457359
12506,98.0,944.6896986457359
12507,98.0,944.6896986457359
12508,98.0,944.6896986457359
12509,98.0,944.6896986457359
12510,98.0,944.6896986457359
12511,98.0,944.6896986457359
12512,98.0,944.6896986457359
12513,98.0,944.6896986457359
12514,98.0,944.6896986457359
12515,98.0,944.6896986457359
12516,98.0,944.6896986457359
12517,98.0,944.6896986457359
12518,98.0,944.6896986457359
12519,98.0,944.6896986457359
12520,98.0,944.6896986457359
12521,98.0,944.6896986457359
12522,98.0,944.6896986457359
12523,98.0,944.6896986457359
12524,98.0,944.6896986457359
12525,98.0,944.6896986457359
12526,98.0,944.6896986457359
12527,98.0,944.6896986457359
12528,98.0,944.6896986457359
12529,98.0,944.6896986457359
12530,98.0,944.6896986457359
12531,98.0,944.6896986457359
12532,98.0,944.6896986457359
12533,98.0,944.6896986457359
12534,98.0,944.6896986457359
12535,98.0,944.6896986457359
12536,98.0,944.6896986457359
12537,98.0,944.6896986457359
12538,98.0,944.6896986457359
12539,98.0,944.6896986457359
12540,98.0,944.6896986457359
12541,98.0,944.6896986457359
12542,98.0,944.6896986457359
12543,98.0,944.6896986457359
12544,98.0,944.6896986457359
12545,98.0,944.6896986457359
12546,98.0,944.6896986457359
12547,98.0,944.6896986457359
12548,98.0,944.6896986457359
12549,98.0,944.6896986457359
12550,98.0,944.6896986457359
12551,98.0,944.6896986457359
12552,98.0,944.6896986457359
12553,98.0,944.6896986457359
12554,98.0,944.6896986457359
12555,98.0,944.6896986457359
12556,98.0,944.6896986457359
12557,98.0,944.6896986457359
12558,98.0,944.6896986457359
12559,98.0,944.6896986457359
12560,98.0,944.6896986457359
12561,98.0,944.6896986457359
12562,98.0,944.6896986457359
12563,98.0,944.6896986457359
12564,98.0,944.6896986457359
12565,98.0,944.6896986457359
12566,98.0,944.6896986457359
12567,98.0,944.6896986457359
12568,98.0,944.6896986457359
12569,98.0,944.6896986457359
12570,98.0,944.6896986457359
12571,98.0,944.6896986457359
12572,98.0,944.6896986457359
12573,98.0,944.6896986457359
12574,98.0,944.6896986457359
12575,98.0,944.6896986457359
12576,98.0,944.6896986457359
12577,98.0,944.6896986457359
12578,98.0,944.6896986457359
12579,98.0,944.6896986457359
12580,98.0,944.6896986457359
12581,98.0,944.6896986457359
12582,98.0,944.6896986457359
12583,98.0,944.6896986457359
12584,98.0,944.6896986457359
12585,98.0,944.6896986457359
12586,98.0,944.6896986457359
12587,98.0,944.6896986457359
12588,98.0,944.6896986457359
12589,98.0,944.6896986457359
12590,98.0,944.6896986457359
12591,98.0,944.6896986457359
12592,98.0,944.6896986457359
12593,98.0,944.6896986457359
12594,98.0,944.6896986457359
12595,98.0,944.6896986457359
12596,98.0,944.6896986457359
12597,98.0,944.6896986457359
12598,98.0,944.6896986457359
12599,98.0,944.6896986457359
12600,98.0,944.6896986457359
12601,98.0,944.6896986457359
12602,98.0,944.6896986457359
12603,98.0,944.6896986457359
12604,98.0,944.6896986457359
12605,98.0,944.6896986457359
12606,98.0,944.6896986457359
12607,98.0,944.6896986457359
12608,98.0,944.6896986457359
12609,98.0,944.6896986457359
12610,98.0,944.6896986457359
12611,98.0,944.6896986457359
12612,98.0,944.6896986457359
12613,98.0,944.6896986457359
12614,98.0,944.6896986457359
12615,98.0,944.6896986457359
12616,98.0,944.6896986457359
12617,98.0,944.6896986457359
12618,98.0,944.6896986457359
12619,98.0,944.6896986457359
12620,98.0,944.6896986457359
12621,98.0,944.6896986457359
12622,98.0,944.6896986457359
12623,98.0,944.6896986457359
12624,98.0,944.6896986457359
12625,98.0,944.6896986457359
12626,98.0,944.6896986457359
12627,98.0,944.6896986457359
12628,98.0,944.6896986457359
12629,98.0,944.6896986457359
12630,98.0,944.6896986457359
12631,98.0,944.6896986457359
12632,98.0,944.6896986457359
12633,98.0,944.6896986457359
12634,98.0,944.6896986457359
12635,98.0,944.6896986457359
12636,98.0,944.6896986457359
